"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","041318","21:47:44","368314325","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","041318","21:49:35","293509812","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","041318","21:49:35","293509812","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","5"
"4.0.10.0","041318","21:49:35","293509812","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","041318","21:49:35","293509812","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","041318","21:49:35","293509812","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","041318","21:49:35","293509812","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","1"
"4.0.10.0","041318","21:49:35","293509812","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","041318","16:51:12","917643929","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","041318","16:51:12","917643929","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","041318","16:51:12","917643929","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","041318","16:51:12","917643929","racism_scale","1","likert_scale","4","I am against racial preferences in hiring and education.","4"
"4.0.10.0","041318","16:51:12","917643929","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","041318","16:51:12","917643929","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","041318","16:51:12","917643929","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","041318","21:52:21","352023639","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","041318","21:52:21","352023639","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","041318","21:52:21","352023639","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","3"
"4.0.10.0","041318","21:52:21","352023639","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","041318","21:52:21","352023639","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","041318","21:52:21","352023639","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","041318","21:52:21","352023639","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","041318","21:52:35","952333584","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","3"
"4.0.10.0","041318","21:52:35","952333584","racism_scale","1","likert_scale","2","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","041318","21:52:35","952333584","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","041318","21:52:35","952333584","racism_scale","1","likert_scale","4","Over the past few years blacks have gotten more economically than they deserve.","4"
"4.0.10.0","041318","21:52:35","952333584","racism_scale","1","likert_scale","5","Black people are getting too demanding in their push for equal rights.","4"
"4.0.10.0","041318","21:52:35","952333584","racism_scale","1","likert_scale","6","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","041318","21:52:35","952333584","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","4"
"4.0.10.0","041318","15:53:09","636792084","racism_scale","1","likert_scale","1","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","041318","15:53:09","636792084","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","5"
"4.0.10.0","041318","15:53:09","636792084","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","041318","15:53:09","636792084","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","041318","15:53:09","636792084","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","041318","15:53:09","636792084","racism_scale","1","likert_scale","6","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","041318","15:53:09","636792084","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","041318","21:53:10","732229784","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","041318","21:53:10","732229784","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","041318","21:53:10","732229784","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","4"
"4.0.10.0","041318","21:53:10","732229784","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","3"
"4.0.10.0","041318","21:53:10","732229784","racism_scale","1","likert_scale","5","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","041318","21:53:10","732229784","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","041318","21:53:10","732229784","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","4"
"4.0.10.0","041318","21:55:07","136910715","racism_scale","1","likert_scale","1","Over the past few years the government and news media have shown more respect to blacks than they deserve.","4"
"4.0.10.0","041318","21:55:07","136910715","racism_scale","1","likert_scale","2","Over the past few years blacks have gotten more economically than they deserve.","4"
"4.0.10.0","041318","21:55:07","136910715","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","4"
"4.0.10.0","041318","21:55:07","136910715","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","041318","21:55:07","136910715","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","041318","21:55:07","136910715","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","5"
"4.0.10.0","041318","21:55:07","136910715","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","3"
"4.0.10.0","041318","21:55:26","636847803","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","1"
