"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","020718","14:07:41","466244185","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","020718","14:07:41","466244185","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","4"
"4.0.10.0","020718","14:07:41","466244185","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","020718","14:04:28","27087659","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","4"
"4.0.10.0","020718","14:04:28","27087659","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","020718","14:04:28","27087659","racism_scale","1","likert_scale","3","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","020718","14:04:28","27087659","racism_scale","1","likert_scale","4","Black people should not push themselves where they’re not wanted.","2"
"4.0.10.0","020718","14:04:28","27087659","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","020718","14:04:28","27087659","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","020718","14:04:28","27087659","racism_scale","1","likert_scale","7","Over the past few years blacks have gotten more economically than they deserve.","2"
"4.0.10.0","020718","14:02:37","683057198","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","020718","14:02:37","683057198","racism_scale","1","likert_scale","2","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","020718","14:02:37","683057198","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","020718","14:02:37","683057198","racism_scale","1","likert_scale","4","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","020718","14:02:37","683057198","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","2"
"4.0.10.0","020718","14:02:37","683057198","racism_scale","1","likert_scale","6","I am against racial preferences in hiring and education.","4"
"4.0.10.0","020718","14:02:37","683057198","racism_scale","1","likert_scale","7","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","020718","14:00:33","470431742","racism_scale","1","likert_scale","1","Black people should not push themselves where they’re not wanted.","3"
"4.0.10.0","020718","14:00:33","470431742","racism_scale","1","likert_scale","2","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","020718","14:00:33","470431742","racism_scale","1","likert_scale","3","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","020718","14:00:33","470431742","racism_scale","1","likert_scale","4","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","020718","14:00:33","470431742","racism_scale","1","likert_scale","5","Over the past few years the government and news media have shown more respect to blacks than they deserve.","2"
"4.0.10.0","020718","14:00:33","470431742","racism_scale","1","likert_scale","6","Black people are getting too demanding in their push for equal rights.","3"
"4.0.10.0","020718","14:00:33","470431742","racism_scale","1","likert_scale","7","I am against racial preferences in hiring and education.","5"
"4.0.10.0","020718","13:59:56","792204798","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","4"
"4.0.10.0","020718","13:59:56","792204798","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","020718","13:59:56","792204798","racism_scale","1","likert_scale","3","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","020718","13:59:56","792204798","racism_scale","1","likert_scale","4","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","020718","13:59:56","792204798","racism_scale","1","likert_scale","5","It is easy to understand the anger of black people in my country.","4"
"4.0.10.0","020718","13:59:56","792204798","racism_scale","1","likert_scale","6","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","020718","13:59:56","792204798","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","020718","13:56:28","514888056","racism_scale","1","likert_scale","1","Black people are getting too demanding in their push for equal rights.","2"
"4.0.10.0","020718","13:56:28","514888056","racism_scale","1","likert_scale","2","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","020718","13:56:28","514888056","racism_scale","1","likert_scale","3","I am against racial preferences in hiring and education.","5"
"4.0.10.0","020718","13:56:28","514888056","racism_scale","1","likert_scale","4","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","020718","13:56:28","514888056","racism_scale","1","likert_scale","5","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","020718","13:56:28","514888056","racism_scale","1","likert_scale","6","Over the past few years blacks have gotten more economically than they deserve.","3"
"4.0.10.0","020718","13:56:28","514888056","racism_scale","1","likert_scale","7","Discrimination against black people is no longer a problem in my country.","2"
"4.0.10.0","020718","06:56:08","515521577","racism_scale","1","likert_scale","1","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","020718","06:56:08","515521577","racism_scale","1","likert_scale","2","I am against racial preferences in hiring and education.","5"
"4.0.10.0","020718","06:56:08","515521577","racism_scale","1","likert_scale","3","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","020718","06:56:08","515521577","racism_scale","1","likert_scale","4","Over the past few years the government and news media have shown more respect to blacks than they deserve.","1"
"4.0.10.0","020718","06:56:08","515521577","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","020718","06:56:08","515521577","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","5"
"4.0.10.0","020718","06:56:08","515521577","racism_scale","1","likert_scale","7","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","020718","13:49:50","817704898","racism_scale","1","likert_scale","1","I am against racial preferences in hiring and education.","5"
"4.0.10.0","020718","13:49:50","817704898","racism_scale","1","likert_scale","2","Black people should not push themselves where they’re not wanted.","1"
"4.0.10.0","020718","13:49:50","817704898","racism_scale","1","likert_scale","3","Black people are getting too demanding in their push for equal rights.","1"
"4.0.10.0","020718","13:49:50","817704898","racism_scale","1","likert_scale","4","Over the past few years blacks have gotten more economically than they deserve.","1"
"4.0.10.0","020718","13:49:50","817704898","racism_scale","1","likert_scale","5","Discrimination against black people is no longer a problem in my country.","1"
"4.0.10.0","020718","13:49:50","817704898","racism_scale","1","likert_scale","6","It is easy to understand the anger of black people in my country.","3"
